[2616, [2, 8, 35, 36, 40, 48, 56, 60, 72, 80, 84]]
[2621, [2, 9, 24, 40, 42, 45, 48, 56, 60, 84, 112]]
[2626, [2, 9, 20, 40, 45, 48, 60, 63, 72, 80, 84]]
[2631, [2, 9, 20, 42, 45, 48, 56, 60, 72, 80, 90]]
[2636, [2, 8, 28, 40, 42, 56, 60, 63, 70, 72, 84]]
[2641, [2, 8, 28, 42, 45, 48, 56, 63, 70, 80, 84]]
[2646, [2, 9, 20, 40, 42, 48, 60, 70, 72, 80, 84]]
[2651, [2, 8, 28, 40, 45, 48, 60, 63, 70, 80, 84]]
[2656, [2, 8, 28, 42, 45, 48, 56, 60, 70, 80, 90]]
[2661, [2, 8, 35, 36, 40, 42, 60, 63, 70, 84, 90]]
[2666, [2, 9, 21, 36, 40, 48, 63, 70, 72, 80, 90]]
[2671, [2, 8, 28, 40, 45, 48, 56, 63, 72, 80, 90]]
[2676, [2, 8, 30, 35, 45, 48, 60, 63, 72, 80, 90]]
[2681, [2, 8, 30, 35, 42, 48, 63, 70, 72, 80, 84]]
[2686, [2, 8, 35, 40, 42, 45, 48, 56, 63, 84, 112]]
[2691, [2, 8, 28, 36, 45, 48, 63, 70, 72, 80, 84]]
[2696, [2, 8, 28, 42, 45, 48, 56, 60, 63, 80, 105]]
[2701, [2, 8, 30, 35, 45, 48, 56, 60, 80, 84, 90]]
[2706, [2, 8, 24, 42, 48, 56, 60, 63, 72, 80, 84]]
[2711, [2, 8, 30, 36, 45, 48, 56, 60, 70, 80, 105]]
[2716, [2, 8, 28, 35, 45, 48, 63, 70, 72, 80, 90]]
[2721, [2, 8, 30, 35, 45, 48, 56, 63, 70, 80, 105]]
[2726, [2, 8, 32, 35, 40, 45, 60, 63, 72, 90, 96]]
[2731, [2, 8, 28, 40, 42, 48, 56, 63, 72, 80, 105]]
[2736, [2, 8, 28, 30, 48, 60, 63, 70, 72, 80, 84]]
[2741, [2, 8, 24, 42, 45, 56, 60, 63, 72, 84, 90]]
[2746, [2, 8, 28, 36, 45, 48, 60, 63, 72, 80, 105]]
[2751, [2, 8, 30, 32, 45, 48, 60, 63, 80, 84, 96]]
[2756, [2, 8, 28, 35, 42, 48, 60, 72, 80, 84, 90]]
[2761, [2, 8, 28, 40, 42, 45, 60, 63, 70, 80, 112]]
[2766, [2, 8, 28, 36, 42, 48, 60, 70, 72, 80, 105]]
[2771, [2, 8, 28, 30, 45, 60, 63, 70, 72, 84, 90]]
[2776, [2, 8, 24, 42, 45, 48, 60, 70, 80, 84, 90]]
[2781, [2, 8, 28, 35, 45, 48, 56, 63, 80, 84, 105]]
[2786, [2, 7, 40, 45, 48, 56, 60, 63, 70, 80, 84]]
[2791, [2, 8, 24, 40, 45, 48, 63, 72, 80, 84, 90]]
[2796, [2, 8, 24, 40, 45, 56, 60, 63, 70, 84, 105]]
[2801, [2, 8, 28, 35, 42, 48, 56, 70, 80, 84, 105]]
[2806, [2, 8, 21, 45, 48, 60, 63, 70, 72, 80, 90]]
[2811, [2, 8, 24, 40, 42, 48, 70, 72, 80, 84, 90]]
[2816, [2, 8, 24, 36, 48, 56, 60, 70, 72, 80, 105]]
[2821, [2, 8, 28, 35, 40, 48, 63, 70, 72, 84, 112]]
[2826, [2, 7, 36, 45, 48, 56, 63, 70, 72, 80, 84]]
[2831, [2, 8, 21, 45, 48, 56, 60, 70, 80, 84, 90]]
[2836, [2, 8, 24, 36, 45, 56, 63, 70, 72, 84, 105]]
[2841, [2, 7, 36, 45, 48, 56, 60, 70, 72, 80, 90]]
[2846, [2, 8, 28, 30, 42, 60, 63, 70, 72, 80, 112]]
[2851, [2, 7, 35, 45, 48, 56, 63, 70, 72, 80, 90]]
[2856, [2, 8, 24, 32, 48, 60, 63, 72, 80, 84, 96]]
[2861, [2, 8, 24, 35, 45, 56, 63, 70, 72, 90, 105]]
[2866, [2, 8, 21, 40, 48, 56, 70, 72, 80, 84, 90]]
[2871, [2, 7, 30, 48, 56, 60, 63, 70, 72, 80, 84]]
[2876, [2, 7, 40, 42, 45, 48, 63, 72, 80, 84, 90]]
[2881, [2, 7, 36, 45, 48, 56, 60, 63, 72, 80, 105]]
[2886, [2, 8, 24, 36, 48, 56, 60, 63, 72, 80, 126]]
[2891, [2, 7, 35, 42, 48, 56, 60, 72, 80, 84, 90]]
[2896, [2, 7, 40, 42, 45, 56, 60, 63, 70, 80, 112]]
[2901, [2, 7, 36, 42, 48, 56, 60, 70, 72, 80, 105]]
[2906, [2, 7, 30, 45, 56, 60, 63, 70, 72, 84, 90]]
[2911, [2, 7, 35, 42, 48, 56, 63, 70, 72, 80, 105]]
[2916, [2, 8, 20, 45, 48, 56, 63, 70, 80, 84, 105]]
[2921, [2, 7, 32, 40, 56, 60, 63, 70, 72, 84, 96]]
[2926, [2, 7, 32, 45, 48, 56, 63, 70, 80, 84, 96]]
[2931, [2, 7, 36, 40, 45, 60, 63, 70, 72, 84, 105]]
[2936, [2, 7, 36, 42, 45, 56, 60, 70, 72, 90, 105]]
[2941, [2, 7, 32, 42, 48, 60, 63, 72, 80, 84, 96]]
[2946, [2, 7, 35, 40, 48, 56, 60, 70, 80, 84, 105]]
[2951, [2, 8, 21, 35, 48, 63, 70, 72, 80, 84, 105]]
[2956, [2, 7, 35, 40, 45, 60, 63, 70, 72, 90, 105]]
[2961, [2, 8, 21, 40, 42, 56, 70, 72, 84, 90, 105]]
[2966, [2, 7, 28, 48, 56, 60, 63, 70, 72, 80, 105]]
[2971, [2, 7, 35, 40, 48, 56, 60, 70, 72, 90, 112]]
[2976, [2, 7, 32, 40, 48, 56, 70, 72, 80, 90, 96]]
[2981, [2, 7, 30, 42, 56, 60, 63, 70, 72, 80, 112]]
[2986, [2, 7, 35, 36, 48, 56, 70, 72, 80, 84, 105]]
[2991, [2, 7, 32, 36, 56, 60, 63, 70, 84, 90, 96]]
[2996, [2, 7, 35, 40, 42, 60, 63, 72, 80, 84, 112]]
[3001, [2, 7, 28, 45, 56, 60, 63, 70, 72, 90, 105]]
[3006, [2, 7, 30, 45, 48, 60, 63, 70, 72, 90, 112]]
[3011, [2, 7, 32, 42, 48, 56, 63, 70, 72, 96, 112]]
[3016, [2, 7, 30, 40, 48, 63, 70, 72, 80, 84, 105]]
[3021, [2, 7, 30, 42, 48, 56, 70, 72, 80, 90, 105]]
[3026, [2, 7, 35, 36, 48, 56, 63, 70, 84, 90, 112]]
[3031, [2, 7, 30, 40, 48, 60, 70, 72, 80, 90, 105]]
[3036, [2, 7, 30, 45, 48, 56, 63, 70, 80, 84, 120]]
[3041, [2, 7, 28, 42, 56, 60, 63, 72, 80, 84, 112]]
[3046, [2, 7, 32, 40, 45, 60, 63, 70, 80, 96, 112]]
[3051, [2, 7, 30, 40, 45, 63, 70, 72, 84, 90, 105]]
[3056, [2, 7, 30, 36, 56, 60, 70, 72, 80, 84, 112]]
[3061, [2, 7, 30, 45, 48, 56, 60, 72, 80, 84, 126]]
[3066, [2, 7, 28, 45, 48, 60, 63, 72, 84, 90, 112]]
[3071, [2, 7, 30, 42, 48, 60, 63, 70, 80, 84, 126]]
[3076, [2, 7, 32, 35, 56, 60, 63, 70, 72, 96, 120]]
[3081, [2, 7, 28, 42, 48, 56, 72, 80, 84, 90, 105]]
[3086, [2, 7, 24, 48, 60, 63, 70, 72, 80, 84, 105]]
[3091, [2, 7, 28, 40, 48, 60, 72, 80, 84, 90, 105]]
[3096, [2, 7, 32, 35, 45, 63, 70, 72, 90, 96, 105]]
[3101, [2, 7, 28, 45, 48, 56, 70, 72, 80, 84, 126]]
[3106, [2, 7, 28, 42, 48, 60, 70, 72, 80, 90, 120]]
[3111, [2, 7, 28, 42, 45, 60, 70, 80, 84, 90, 112]]
[3116, [2, 7, 30, 32, 60, 63, 70, 72, 84, 96, 105]]
[3121, [2, 7, 24, 45, 60, 63, 70, 72, 84, 90, 105]]
[3126, [2, 7, 28, 40, 45, 63, 72, 80, 84, 90, 112]]
[3131, [2, 7, 28, 42, 56, 60, 63, 70, 72, 84, 140]]
[3136, [2, 7, 24, 45, 60, 63, 70, 72, 80, 90, 112]]
[3141, [2, 7, 24, 48, 56, 63, 70, 72, 80, 84, 120]]
[3146, [2, 7, 28, 40, 42, 70, 72, 80, 84, 90, 112]]
[3151, [2, 7, 28, 36, 56, 60, 70, 72, 80, 105, 112]]
[3156, [2, 7, 24, 48, 56, 60, 70, 72, 80, 90, 120]]
[3161, [2, 7, 24, 45, 56, 60, 70, 80, 84, 90, 112]]
[3166, [2, 7, 28, 36, 56, 60, 70, 72, 84, 90, 126]]
[3171, [2, 7, 28, 42, 48, 56, 60, 80, 84, 105, 120]]
[3176, [2, 7, 24, 45, 56, 63, 70, 72, 84, 90, 120]]
[3181, [2, 7, 28, 40, 48, 63, 70, 72, 80, 84, 140]]
[3186, [2, 7, 28, 40, 42, 63, 72, 80, 84, 105, 112]]
[3191, [2, 7, 28, 32, 60, 63, 72, 80, 84, 96, 112]]
[3196, [2, 7, 24, 40, 56, 70, 72, 80, 84, 90, 112]]
[3201, [2, 7, 24, 45, 56, 60, 63, 80, 84, 105, 112]]
[3206, [2, 7, 28, 36, 56, 60, 63, 72, 84, 105, 126]]
[3211, [2, 7, 24, 42, 60, 63, 70, 72, 84, 90, 126]]
[3216, [2, 7, 24, 48, 56, 60, 63, 70, 80, 105, 126]]
[3221, [2, 7, 24, 42, 56, 60, 70, 80, 84, 105, 112]]
[3226, [2, 7, 28, 35, 48, 60, 72, 84, 90, 105, 112]]
[3231, [2, 7, 24, 45, 56, 60, 63, 72, 90, 105, 120]]
[3236, [2, 7, 24, 40, 56, 63, 72, 80, 84, 105, 112]]
[3241, [2, 6, 48, 56, 60, 63, 70, 72, 80, 84, 105]]
[3246, [2, 7, 24, 40, 60, 63, 70, 72, 84, 105, 120]]
[3251, [2, 7, 21, 56, 60, 63, 70, 72, 80, 105, 112]]
[3256, [2, 7, 28, 35, 56, 60, 63, 80, 84, 90, 144]]
[3261, [2, 7, 24, 40, 60, 63, 70, 72, 80, 112, 120]]
[3266, [2, 7, 21, 56, 60, 63, 70, 72, 84, 90, 126]]
[3271, [2, 7, 24, 36, 60, 70, 72, 80, 84, 105, 112]]
[3276, [2, 6, 45, 56, 60, 63, 70, 72, 84, 90, 105]]
[3281, [2, 7, 21, 48, 60, 70, 72, 80, 84, 90, 120]]
[3286, [2, 7, 24, 40, 56, 60, 70, 80, 84, 112, 120]]
[3291, [2, 6, 45, 56, 60, 63, 70, 72, 80, 90, 112]]
[3296, [2, 7, 24, 35, 60, 70, 72, 80, 90, 105, 112]]
[3301, [2, 7, 24, 40, 48, 70, 72, 80, 90, 105, 120]]
[3306, [2, 7, 24, 36, 56, 63, 80, 84, 90, 105, 112]]
[3311, [2, 7, 24, 40, 56, 63, 70, 80, 84, 90, 144]]
[3316, [2, 7, 20, 56, 60, 63, 72, 80, 84, 105, 112]]
[3321, [2, 7, 21, 48, 60, 63, 72, 80, 84, 105, 120]]
[3326, [2, 7, 24, 36, 56, 70, 72, 80, 84, 112, 120]]
[3331, [2, 7, 24, 36, 60, 63, 70, 80, 90, 112, 120]]
[3336, [2, 7, 24, 35, 56, 70, 72, 84, 90, 105, 120]]
[3341, [2, 7, 21, 48, 60, 63, 70, 80, 84, 105, 126]]
[3346, [2, 7, 24, 42, 48, 63, 72, 80, 84, 105, 140]]
[3351, [2, 6, 42, 56, 60, 63, 70, 72, 80, 105, 112]]
[3356, [2, 7, 21, 45, 60, 63, 72, 84, 90, 105, 120]]
[3361, [2, 6, 45, 48, 60, 63, 72, 80, 84, 90, 120]]
[3366, [2, 6, 42, 56, 60, 63, 70, 72, 84, 90, 126]]
[3371, [2, 7, 21, 45, 60, 63, 72, 80, 90, 112, 120]]
[3376, [2, 6, 45, 48, 60, 63, 70, 72, 90, 105, 112]]
[3381, [2, 6, 42, 48, 60, 70, 72, 80, 84, 90, 120]]
[3386, [2, 7, 20, 45, 60, 70, 80, 84, 90, 105, 112]]
[3391, [2, 7, 20, 56, 60, 63, 70, 80, 84, 90, 144]]
[3396, [2, 7, 21, 45, 56, 60, 80, 84, 90, 112, 120]]
[3401, [2, 6, 40, 56, 60, 63, 70, 72, 84, 105, 120]]
[3406, [2, 6, 45, 48, 56, 63, 70, 80, 84, 105, 120]]
[3411, [2, 7, 21, 40, 63, 70, 72, 84, 90, 105, 126]]
[3416, [2, 6, 40, 48, 63, 70, 72, 80, 84, 90, 126]]
[3421, [2, 6, 42, 48, 60, 63, 72, 80, 84, 105, 120]]
[3426, [2, 6, 36, 56, 60, 70, 72, 80, 84, 105, 112]]
[3431, [2, 6, 45, 48, 56, 60, 72, 80, 84, 105, 126]]
[3436, [2, 6, 35, 56, 63, 70, 72, 80, 84, 105, 112]]
[3441, [2, 6, 42, 48, 60, 63, 70, 80, 84, 105, 126]]
[3446, [2, 7, 21, 42, 60, 63, 72, 84, 90, 120, 126]]
[3451, [2, 6, 35, 56, 60, 70, 72, 80, 90, 105, 112]]
[3456, [2, 6, 40, 48, 56, 70, 72, 80, 90, 105, 120]]
[3461, [2, 6, 40, 45, 56, 70, 80, 84, 90, 105, 112]]
[3466, [2, 6, 42, 48, 60, 63, 70, 72, 90, 112, 126]]
[3471, [2, 6, 36, 56, 60, 63, 70, 84, 90, 105, 120]]
[3476, [2, 6, 40, 42, 60, 72, 80, 84, 90, 105, 112]]
[3481, [2, 7, 18, 60, 63, 70, 72, 80, 90, 112, 120]]
[3486, [2, 6, 36, 56, 60, 63, 70, 80, 90, 112, 120]]
[3491, [2, 6, 42, 45, 60, 63, 70, 80, 90, 112, 126]]
[3496, [2, 6, 36, 56, 60, 63, 72, 80, 84, 112, 126]]
[3501, [2, 6, 32, 60, 63, 70, 72, 80, 96, 105, 112]]
[3506, [2, 6, 35, 56, 60, 63, 72, 84, 90, 105, 126]]
[3511, [2, 6, 40, 42, 63, 70, 72, 84, 90, 105, 126]]
[3516, [2, 6, 32, 60, 63, 70, 72, 84, 90, 96, 126]]
[3521, [2, 6, 35, 48, 60, 72, 80, 84, 90, 105, 120]]
[3526, [2, 6, 32, 56, 60, 70, 80, 84, 96, 105, 112]]
[3531, [2, 6, 40, 42, 56, 72, 80, 84, 90, 112, 120]]
[3536, [2, 6, 36, 48, 56, 72, 80, 84, 90, 105, 126]]
[3541, [2, 6, 32, 56, 63, 70, 72, 84, 96, 105, 120]]
[3546, [2, 6, 30, 56, 70, 72, 80, 84, 90, 105, 112]]
[3551, [2, 6, 35, 48, 63, 70, 72, 84, 90, 112, 126]]
[3556, [2, 6, 32, 56, 60, 70, 72, 90, 96, 105, 120]]
[3561, [2, 6, 35, 56, 60, 63, 72, 80, 84, 112, 140]]
[3566, [2, 6, 35, 56, 60, 63, 70, 80, 90, 105, 144]]
[3571, [2, 6, 35, 48, 63, 70, 72, 80, 90, 120, 126]]
[3576, [2, 6, 35, 42, 70, 72, 80, 84, 90, 112, 120]]
[3581, [2, 6, 36, 45, 63, 70, 72, 84, 90, 120, 126]]
[3586, [2, 6, 36, 56, 60, 63, 70, 72, 84, 126, 140]]
[3591, [2, 6, 35, 48, 56, 70, 72, 90, 105, 112, 120]]
[3596, [2, 6, 32, 56, 60, 63, 80, 84, 96, 112, 126]]
[3601, [2, 6, 35, 48, 56, 72, 80, 84, 90, 105, 140]]
[3606, [2, 6, 35, 48, 60, 63, 72, 90, 105, 112, 126]]
[3611, [2, 6, 30, 60, 63, 70, 72, 80, 105, 112, 120]]
[3616, [2, 6, 30, 56, 63, 72, 80, 84, 90, 112, 126]]
[3621, [2, 6, 32, 48, 60, 72, 84, 90, 96, 112, 120]]
[3626, [2, 6, 30, 60, 63, 70, 72, 84, 90, 120, 126]]
[3631, [2, 6, 28, 60, 70, 72, 80, 84, 90, 112, 120]]
[3636, [2, 6, 30, 56, 60, 70, 80, 84, 105, 112, 120]]
[3641, [2, 6, 32, 48, 60, 70, 84, 90, 96, 112, 126]]
[3646, [2, 6, 32, 45, 60, 80, 84, 90, 96, 112, 120]]
[3651, [2, 6, 32, 48, 63, 72, 80, 84, 96, 105, 140]]
[3656, [2, 6, 35, 48, 56, 72, 80, 84, 90, 96, 160]]
[3661, [2, 6, 30, 56, 63, 70, 80, 84, 90, 105, 144]]
[3666, [2, 6, 32, 45, 63, 70, 80, 96, 105, 112, 120]]
[3671, [2, 6, 28, 60, 63, 72, 80, 84, 105, 112, 120]]
[3676, [2, 6, 32, 56, 60, 70, 72, 80, 90, 105, 160]]
[3681, [2, 6, 32, 40, 72, 80, 84, 90, 96, 112, 120]]
[3686, [2, 6, 32, 45, 63, 72, 84, 90, 96, 105, 140]]
[3691, [2, 6, 28, 60, 63, 70, 80, 84, 105, 112, 126]]
[3696, [2, 6, 30, 60, 63, 70, 72, 80, 84, 126, 144]]
[3701, [2, 6, 30, 48, 63, 72, 84, 90, 105, 112, 126]]
[3706, [2, 6, 30, 56, 60, 63, 80, 84, 112, 120, 126]]
[3711, [2, 6, 28, 56, 63, 72, 80, 90, 105, 112, 126]]
[3716, [2, 6, 30, 56, 60, 70, 72, 84, 105, 112, 144]]
[3721, [2, 6, 28, 60, 63, 70, 72, 90, 105, 120, 126]]
[3726, [2, 6, 30, 42, 72, 80, 84, 90, 105, 112, 120]]
[3731, [2, 6, 30, 56, 63, 70, 72, 84, 96, 105, 160]]
[3736, [2, 6, 30, 56, 60, 70, 72, 80, 105, 120, 144]]
[3741, [2, 6, 32, 40, 63, 80, 84, 96, 105, 112, 126]]
[3746, [2, 6, 28, 56, 60, 70, 84, 90, 105, 120, 126]]
[3751, [2, 6, 28, 56, 63, 72, 80, 84, 105, 112, 140]]
[3756, [2, 6, 30, 48, 60, 72, 84, 90, 105, 112, 140]]
[3761, [2, 6, 28, 56, 60, 70, 80, 90, 112, 120, 126]]
[3766, [2, 6, 28, 56, 60, 72, 80, 90, 105, 112, 140]]
[3771, [2, 6, 32, 40, 63, 72, 90, 96, 105, 120, 126]]
[3776, [2, 6, 28, 60, 63, 70, 72, 80, 112, 120, 140]]
[3781, [2, 6, 30, 45, 60, 80, 84, 90, 105, 112, 140]]
[3786, [2, 6, 30, 48, 70, 72, 80, 84, 90, 105, 168]]
[3791, [2, 6, 28, 60, 63, 70, 72, 80, 105, 126, 144]]
[3796, [2, 6, 28, 48, 70, 72, 84, 90, 105, 112, 140]]
[3801, [2, 6, 28, 56, 60, 63, 80, 105, 112, 120, 126]]
[3806, [2, 6, 28, 56, 60, 72, 84, 90, 96, 105, 160]]
[3811, [2, 6, 30, 40, 70, 80, 84, 90, 112, 120, 126]]
[3816, [2, 6, 28, 48, 70, 72, 80, 90, 105, 120, 140]]
[3821, [2, 6, 28, 45, 70, 80, 84, 90, 105, 112, 140]]
[3826, [2, 6, 28, 56, 63, 70, 72, 84, 112, 126, 144]]
[3831, [2, 6, 24, 63, 72, 80, 84, 90, 105, 112, 126]]
[3836, [2, 6, 28, 56, 60, 63, 84, 90, 112, 120, 144]]
[3841, [2, 6, 28, 45, 70, 72, 80, 105, 112, 120, 126]]
[3846, [2, 6, 28, 48, 60, 70, 90, 105, 112, 120, 126]]
[3851, [2, 6, 28, 48, 70, 72, 84, 90, 96, 112, 160]]
[3856, [2, 6, 28, 48, 60, 80, 84, 90, 105, 126, 140]]
[3861, [2, 6, 30, 45, 63, 70, 80, 84, 120, 126, 144]]
[3866, [2, 6, 28, 48, 63, 72, 84, 90, 112, 126, 140]]
[3871, [2, 6, 28, 48, 70, 72, 80, 90, 96, 120, 160]]
[3876, [2, 6, 28, 45, 70, 72, 84, 90, 112, 120, 144]]
[3881, [2, 6, 24, 60, 70, 80, 84, 90, 112, 120, 126]]
[3886, [2, 6, 24, 60, 72, 80, 84, 90, 105, 112, 140]]
[3891, [2, 6, 28, 42, 72, 80, 84, 90, 112, 120, 140]]
[3896, [2, 6, 28, 48, 60, 72, 80, 105, 112, 120, 144]]
[3901, [2, 6, 28, 56, 60, 70, 72, 80, 120, 140, 144]]
[3906, [2, 6, 28, 40, 70, 80, 90, 105, 112, 120, 126]]
[3911, [2, 6, 28, 42, 70, 80, 84, 90, 112, 126, 140]]
[3916, [2, 6, 28, 45, 63, 72, 84, 105, 112, 120, 144]]
[3921, [2, 6, 24, 60, 63, 80, 84, 105, 112, 120, 126]]
[3926, [2, 6, 28, 48, 56, 70, 90, 105, 112, 126, 140]]
[3931, [2, 6, 28, 45, 56, 80, 90, 105, 112, 120, 140]]
[3936, [2, 6, 24, 63, 70, 72, 80, 90, 112, 126, 140]]
[3941, [2, 6, 24, 56, 72, 80, 84, 90, 112, 120, 140]]
[3946, [2, 6, 28, 40, 70, 80, 84, 105, 112, 120, 140]]
[3951, [2, 6, 28, 42, 63, 80, 84, 105, 112, 126, 140]]
[3956, [2, 6, 24, 56, 72, 80, 84, 90, 105, 126, 144]]
[3961, [2, 6, 24, 56, 70, 80, 84, 90, 112, 126, 140]]
[3966, [2, 6, 24, 63, 70, 72, 80, 84, 120, 126, 144]]
[3971, [2, 6, 28, 40, 72, 80, 84, 90, 120, 126, 144]]
[3976, [2, 6, 24, 63, 70, 72, 84, 90, 96, 126, 160]]
[3981, [2, 6, 24, 60, 70, 72, 80, 90, 120, 126, 144]]
[3986, [2, 6, 24, 56, 70, 72, 84, 105, 112, 120, 144]]
[3991, [2, 6, 24, 60, 63, 70, 90, 105, 112, 120, 144]]
[3996, [2, 6, 28, 42, 60, 80, 84, 105, 120, 126, 144]]
[4001, [2, 6, 24, 56, 63, 80, 84, 105, 112, 126, 140]]
[4006, [2, 6, 24, 56, 72, 80, 84, 90, 105, 112, 168]]
[4011, [2, 6, 24, 60, 63, 70, 84, 105, 120, 126, 140]]
[4016, [2, 6, 24, 56, 60, 80, 90, 105, 112, 126, 140]]
[4021, [2, 6, 24, 60, 63, 72, 80, 105, 120, 126, 144]]
[4026, [2, 6, 24, 48, 72, 84, 90, 105, 112, 120, 140]]
[4031, [2, 6, 24, 56, 63, 72, 90, 105, 120, 126, 140]]
[4036, [2, 6, 28, 42, 63, 72, 90, 96, 120, 126, 160]]
[4041, [2, 6, 28, 40, 70, 80, 84, 90, 112, 126, 168]]
[4046, [2, 6, 24, 48, 70, 84, 90, 105, 112, 126, 140]]
[4051, [2, 6, 24, 45, 80, 84, 90, 105, 112, 120, 140]]
[4056, [2, 6, 24, 48, 72, 80, 90, 105, 112, 126, 144]]
[4061, [2, 6, 24, 56, 70, 72, 80, 90, 126, 140, 144]]
[4066, [2, 6, 24, 48, 70, 80, 90, 105, 120, 126, 140]]
[4071, [2, 6, 24, 56, 60, 72, 90, 112, 120, 126, 144]]
[4076, [2, 6, 28, 40, 60, 70, 105, 112, 120, 126, 144]]
[4081, [2, 6, 24, 48, 72, 84, 90, 96, 112, 120, 160]]
[4086, [2, 6, 24, 56, 63, 72, 90, 96, 120, 126, 160]]
[4091, [2, 6, 24, 48, 70, 80, 84, 112, 120, 126, 144]]
[4096, [2, 6, 24, 48, 72, 80, 84, 105, 112, 140, 144]]
[4101, [2, 6, 21, 70, 72, 80, 90, 105, 112, 120, 140]]
[4106, [2, 6, 24, 45, 80, 84, 90, 96, 112, 120, 160]]
[4111, [2, 6, 24, 56, 60, 72, 84, 112, 120, 140, 144]]
[4116, [2, 6, 28, 36, 70, 72, 105, 112, 120, 126, 144]]
[4121, [2, 6, 24, 48, 70, 80, 90, 96, 120, 126, 160]]
[4126, [2, 6, 24, 45, 70, 84, 90, 112, 120, 126, 144]]
[4131, [2, 6, 24, 45, 72, 84, 90, 105, 112, 140, 144]]
[4136, [2, 6, 24, 60, 63, 70, 84, 90, 120, 126, 180]]
[4141, [2, 6, 21, 60, 80, 84, 90, 105, 112, 126, 140]]
[4146, [2, 6, 24, 48, 60, 80, 105, 112, 120, 126, 144]]
[4151, [2, 6, 24, 45, 72, 80, 90, 105, 120, 140, 144]]
[4156, [2, 6, 21, 63, 72, 84, 90, 105, 120, 126, 140]]
[4161, [2, 6, 24, 48, 63, 80, 96, 105, 120, 126, 160]]
[4166, [2, 6, 20, 72, 80, 84, 90, 105, 112, 120, 140]]
[4171, [2, 6, 21, 63, 72, 80, 90, 112, 120, 126, 140]]
[4176, [2, 6, 24, 56, 60, 72, 84, 105, 112, 144, 168]]
[4181, [2, 6, 24, 45, 60, 90, 105, 112, 120, 126, 144]]
[4186, [2, 6, 20, 70, 80, 84, 90, 105, 112, 126, 140]]
[4191, [2, 6, 24, 56, 63, 72, 84, 96, 105, 160, 168]]
[4196, [2, 6, 21, 56, 80, 84, 90, 112, 120, 126, 140]]
[4201, [2, 6, 24, 48, 70, 72, 90, 96, 126, 144, 160]]
[4206, [2, 6, 24, 42, 80, 84, 90, 105, 112, 126, 168]]
[4211, [2, 6, 21, 63, 72, 84, 90, 96, 120, 126, 160]]
[4216, [2, 6, 21, 63, 70, 72, 105, 112, 120, 126, 144]]
[4221, [2, 6, 20, 72, 80, 84, 90, 96, 112, 120, 160]]
[4226, [2, 6, 21, 63, 72, 80, 84, 105, 126, 140, 144]]
[4231, [2, 6, 24, 48, 63, 70, 105, 112, 120, 126, 168]]
[4236, [2, 6, 21, 63, 72, 80, 90, 105, 112, 126, 168]]
[4241, [2, 6, 20, 70, 72, 84, 90, 112, 120, 126, 144]]
[4246, [2, 6, 24, 42, 72, 84, 96, 105, 112, 144, 160]]
[4251, [2, 6, 21, 63, 70, 84, 90, 96, 112, 144, 160]]
[4256, [2, 6, 24, 40, 72, 84, 105, 112, 120, 140, 144]]
[4261, [2, 6, 21, 56, 80, 84, 90, 105, 112, 126, 168]]
[4266, [2, 6, 21, 60, 72, 84, 90, 96, 120, 140, 160]]
[4271, [2, 6, 21, 56, 70, 90, 96, 105, 120, 126, 160]]
[4276, [2, 6, 21, 56, 72, 84, 90, 112, 126, 140, 144]]
[4281, [2, 6, 20, 63, 72, 84, 105, 112, 120, 126, 144]]
[4286, [2, 6, 20, 70, 72, 80, 90, 105, 126, 140, 144]]
[4291, [2, 6, 21, 56, 80, 84, 90, 105, 112, 120, 180]]
[4296, [2, 6, 20, 56, 80, 90, 105, 112, 120, 126, 140]]
[4301, [2, 6, 21, 56, 72, 84, 96, 105, 112, 144, 160]]
[4306, [2, 5, 63, 72, 80, 84, 90, 105, 112, 120, 126]]
[4311, [2, 6, 20, 63, 72, 90, 96, 105, 120, 126, 160]]
[4316, [2, 6, 24, 42, 72, 84, 90, 105, 112, 144, 180]]
[4321, [2, 6, 21, 56, 72, 80, 96, 105, 120, 144, 160]]
[4326, [2, 6, 21, 56, 70, 80, 96, 112, 120, 140, 160]]
[4331, [2, 6, 21, 56, 72, 84, 90, 105, 120, 140, 168]]
[4336, [2, 6, 20, 56, 84, 90, 96, 105, 120, 126, 160]]
[4341, [2, 6, 20, 70, 72, 80, 90, 96, 126, 144, 160]]
[4346, [2, 6, 21, 56, 72, 80, 90, 112, 120, 140, 168]]
[4351, [2, 6, 20, 56, 80, 90, 96, 112, 120, 126, 160]]
[4356, [2, 6, 20, 60, 70, 84, 105, 112, 126, 140, 144]]
[4361, [2, 5, 60, 72, 80, 84, 90, 105, 112, 120, 140]]
[4366, [2, 6, 20, 60, 72, 90, 96, 105, 120, 140, 160]]
[4371, [2, 6, 20, 63, 70, 80, 105, 112, 120, 126, 168]]
[4376, [2, 6, 20, 56, 72, 90, 105, 112, 126, 140, 144]]
[4381, [2, 5, 60, 70, 80, 84, 90, 105, 112, 126, 140]]
[4386, [2, 6, 20, 60, 70, 90, 96, 105, 126, 140, 160]]
[4391, [2, 6, 20, 56, 80, 84, 96, 112, 120, 140, 160]]
[4396, [2, 5, 63, 70, 72, 84, 90, 105, 120, 126, 140]]
[4401, [2, 6, 21, 56, 72, 80, 84, 105, 140, 144, 168]]
